"","col","row","sample_id","sizeFactor","cluster.init","spatial.cluster"
"71",10.8887394260623,12.4722538832519,"sample01",0.847983158169696,1,2
"72",11.5977362802984,10.0001548574776,"sample01",0.938112089243749,1,2
"73",9.55697768482568,8.77619524080158,"sample01",1.14436423695219,1,2
"74",9.29726647425658,7.53024606359295,"sample01",1.29056483680443,1,2
"75",11.6701520635886,11.7254699463187,"sample01",0.978197893357179,1,2
"76",10.1268555703807,10.2587673544734,"sample01",0.888273567563488,1,2
"77",10.2347720337472,11.6482039719491,"sample01",1.23737767537506,1,2
"78",8.16807170316002,11.8841371825876,"sample01",0.976703224258229,1,2
"79",9.8361616684819,8.78109186060635,"sample01",1.02235560134811,1,2
"80",12.0718079465678,10.6345258744559,"sample01",1.07120772409822,1,2
"81",8.32941816836536,10.3987884402986,"sample01",1.00614617582162,1,2
"82",8.5272783268323,7.5871370281951,"sample01",0.914476124309075,1,2
"83",11.5032775382786,12.2567063191789,"sample01",1.31619619499667,1,2
"84",7.73712412894753,11.7708503142112,"sample01",0.974271923260286,1,2
"85",9.80907229351142,9.42568575837404,"sample01",1.2197602120421,1,2
"86",9.73638878587444,12.3412546059423,"sample01",1.04400618914055,1,2
"87",10.4457508284089,7.47266411853733,"sample01",1.06209920868261,1,2
"88",12.2540244787277,9.12776660794396,"sample01",1.20976739619789,1,2
"89",7.642529432046,9.29320784642891,"sample01",0.761784835708788,1,2
"90",7.24704317778784,9.22759443243571,"sample01",1.3677430744096,1,2
"91",9.03560716145038,9.13623870764501,"sample01",1.14195924569606,1,2
"92",8.00687032224666,12.0275002441689,"sample01",1.25012412570781,1,2
"93",8.51481765580189,10.8488711334284,"sample01",0.990661467772785,1,2
"94",12.4577860315379,10.8242689799342,"sample01",0.791696060270241,1,2
"95",11.9611125267803,10.290606985435,"sample01",1.03834247982579,1,2
"96",10.8988930257552,7.17308856372273,"sample01",1.14583924908876,1,2
"97",11.603301292184,8.19683501894081,"sample01",1.08958005092956,1,2
"98",8.61614436983835,11.8293730833512,"sample01",1.02685731831659,1,2
"99",11.1201389007886,11.3652774139393,"sample01",0.905032445252762,1,2
"100",7.96214288257738,8.20568269294655,"sample01",1.01603778321343,1,2
"101",11.5485935489375,7.59604419083272,"sample01",0.959328774491457,1,2
"102",11.3526050298644,8.25413253214788,"sample01",1.03860615327035,1,2
"103",9.39786650168119,8.32665196020009,"sample01",0.854253617496488,1,2
"104",9.2544356420613,11.6053455432247,"sample01",0.918982860629854,1,2
"105",8.98060388480813,9.09996142322442,"sample01",1.13892619232404,1,2
"106",11.485595102528,10.7220867832235,"sample01",1.17375478895921,1,2
"107",9.76919180424872,8.28876356098789,"sample01",0.910686979107201,1,2
"108",9.71184678505036,10.148989805927,"sample01",1.29902717430286,1,2
"109",9.92438240540811,7.52261385221841,"sample01",1.1577304274014,1,2
"110",12.4867372851438,9.96103525832605,"sample01",0.738532962302225,1,2
"111",11.4078952994873,9.11689572812106,"sample01",1.17143163847895,1,2
"112",11.8502848676795,11.8987010362224,"sample01",0.914971558759976,1,2
"113",7.91025055812416,11.3338989941637,"sample01",1.07793601087294,1,2
"114",8.00397384867152,8.85672005246756,"sample01",0.880008839670383,1,2
"115",11.2454557609425,9.97378757049986,"sample01",0.908783719141272,1,2
"116",10.8800916884432,7.76025142228495,"sample01",0.948864290656486,1,2
"117",8.38595839613967,11.301647019078,"sample01",0.963976681040201,1,2
"118",7.33600431930166,10.4970096341829,"sample01",0.8539519601899,1,2
"119",10.1327912933868,10.9895825461691,"sample01",1.1950042584797,1,2
"120",11.6518866981136,9.40122260546466,"sample01",0.653634900409873,1,2
"121",12.2911639198184,9.23964133214253,"sample01",0.971947488054916,1,2
"122",12.1482829077366,11.4038551442049,"sample01",1.00084378311664,1,2
"123",9.76090881027737,7.92911853727135,"sample01",1.15560401111261,1,2
"124",10.7306226870331,12.6305282468345,"sample01",1.04664841532467,1,2
"125",12.6781012733509,9.69557365148184,"sample01",0.806430989236458,1,2
"126",12.2274710504333,7.51875820189482,"sample01",1.21436326827745,2,1
"127",13.12062443978,11.825038223039,"sample01",0.608254200048412,2,1
"128",6.64400881162513,11.8513385840997,"sample01",1.05589992656327,2,1
"129",8.69401377755174,13.10166738354,"sample01",0.740249067757723,2,1
"130",6.57605105734535,8.88451613565382,"sample01",1.09936969320788,2,1
"131",12.5086519432987,7.05893319390351,"sample01",1.0808127876795,2,1
"132",7.14073503244481,7.74716130656821,"sample01",1.00880889668016,2,1
"133",11.359008303678,6.85099426606451,"sample01",1.03224824506258,2,1
"134",12.9258374618301,9.06331646502952,"sample01",0.831461937286937,2,1
"135",13.2102876192191,12.009541854296,"sample01",0.997302484233141,2,1
"136",7.42321285935355,7.2900005013293,"sample01",1.08598350504824,2,1
"137",9.73381707435408,13.6057903997349,"sample01",1.31365487350287,2,1
"138",13.0996661970211,9.17787276234256,"sample01",1.25117096589588,2,1
"139",13.1781660511789,10.3525594742569,"sample01",0.791857188120627,2,1
"140",11.2297368585561,6.81692808981576,"sample01",1.00467552834614,2,1
"141",6.19820839749603,10.9682808293968,"sample01",0.888801601596009,2,1
"142",8.23931835172402,6.82684645435335,"sample01",1.48480975850462,2,1
"143",8.14726779641788,7.11970722438963,"sample01",1.13734455492293,2,1
"144",12.0614300462417,7.76501230419592,"sample01",1.1647862176672,2,1
"145",8.87653411744365,6.17061890310192,"sample01",0.495472390539347,2,1
"146",12.4898895555185,8.26767280035972,"sample01",1.08241158863271,2,1
"147",6.60096134076605,11.4072049854417,"sample01",0.936890956988475,2,1
"148",7.85078601277375,13.3186206273069,"sample01",0.990916895257875,2,1
"149",6.76120543323655,11.1177476270089,"sample01",0.848014940401435,2,1
"150",11.5571466671543,6.59714761807084,"sample01",1.00994106975477,2,1
"151",9.77298071545404,6.77009695808926,"sample01",0.854870472231069,2,1
"152",11.8650172610859,13.2357641325381,"sample01",1.35149949016443,2,1
"153",13.3610968266226,10.5121303878461,"sample01",0.698182592229346,2,1
"154",8.98024388796962,6.80593109820147,"sample01",0.482808762581826,2,1
"155",12.2285368271519,13.2937791049364,"sample01",1.28337686047802,2,1
"156",9.12523018882767,6.65508524496004,"sample01",0.946472061862185,2,1
"157",11.6655078269646,7.43530616693755,"sample01",0.996858757343285,2,1
"158",6.70376117070738,10.9766865393724,"sample01",0.991176254310429,2,1
"159",12.063735994304,7.02751052760186,"sample01",1.35514173700784,2,1
"160",12.7934422702098,12.7498929071958,"sample01",1.09271154318189,2,1
"161",6.87956875731605,11.6844959610669,"sample01",0.727502546634651,2,1
"162",8.82521290546891,13.5401556403422,"sample01",0.823881866546251,2,1
"163",9.42085885964501,6.63689135365161,"sample01",1.04761781495219,2,1
"164",7.86093151647789,12.3430387909123,"sample01",0.841705275085237,2,1
"165",7.32010503465473,7.99979164914025,"sample01",1.26995268527477,2,1
"166",7.6592079901353,7.51826288352614,"sample01",1.01588201283858,2,1
"167",13.0969409041318,12.38690910059,"sample01",1.13036547909982,2,1
"168",12.8622592389037,11.8451669978669,"sample01",1.16666983172676,2,1
"169",12.9558939203614,7.36811830390198,"sample01",0.978006936292665,2,1
"170",8.07576432214958,6.74795504900516,"sample01",1.1270747879142,2,1
"171",9.6637145608296,6.15558129145574,"sample01",0.88064931204634,2,1
"172",6.74650881120681,9.59255570855556,"sample01",1.11663766549486,2,1
"173",10.9566394926273,7.14576220465499,"sample01",0.651830999041714,2,1
"174",6.57293385482885,10.9711072106109,"sample01",1.04855896955765,2,1
"175",6.01518391215074,9.71184005004527,"sample01",0.925039967139514,2,1
"176",7.34965745532254,8.43389672190113,"sample01",0.655338757389033,2,1
"177",6.94733818442323,11.5969653817728,"sample01",1.0755595692759,2,1
"178",7.52958722448377,7.96238759159991,"sample01",1.22502677108156,2,1
"179",8.00283954571673,12.9411952182645,"sample01",0.836496232072416,2,1
"180",11.9632149381137,7.06867303727945,"sample01",1.06905287157393,2,1
"181",12.1084821550905,12.9551972580211,"sample01",1.11842793399833,2,1
"182",13.4675728193685,9.89230782924764,"sample01",1.363831775409,2,1
"183",8.63637537914244,6.42965656871497,"sample01",1.06390833493363,2,1
"184",6.28645854610983,10.6990337406005,"sample01",1.07127293765814,2,1
"185",8.35976528924486,6.48041905220666,"sample01",1.17490985578445,2,1
"186",10.8414421265526,6.86097076705402,"sample01",0.968398457913296,2,1
"187",7.35182786186793,12.2362500635936,"sample01",1.0942816714281,2,1
"188",9.01687926127896,13.2075372198199,"sample01",0.586122129146692,2,1
"189",6.69487864939121,12.0709565527457,"sample01",0.947135908169899,2,1
"190",8.80403878769202,13.5023063213864,"sample01",1.29249973105827,2,1
"191",10.0924631860858,13.758189911628,"sample01",1.15329532937968,2,1
"192",10.0548674272728,13.8243150875836,"sample01",0.676283613430725,2,1
"193",7.37573642252259,8.42992788889192,"sample01",0.555231766515456,2,1
"194",8.03826386168515,13.2165922224666,"sample01",0.991493399347335,2,1
"195",13.7478934501055,10.0320123415102,"sample01",1.19740463619505,2,1
"196",13.0584198778926,9.968473953472,"sample01",1.3936303012936,2,1
"197",10.0659175514824,13.8500544193229,"sample01",0.929221735615084,2,1
"198",6.72408906638846,12.2382121942336,"sample01",1.01201560556323,2,1
"199",11.2832997013439,13.3766434962836,"sample01",1.18645853085173,2,1
"200",10.2888730578742,6.16701987570498,"sample01",0.741679064643897,2,1
"201",6.07966034493693,10.3124642039396,"sample01",0.89550420906053,2,1
"202",12.7288267010335,8.36342773702466,"sample01",0.996981785760469,2,1
"203",12.9206699585623,11.0940771186947,"sample01",0.951215756153741,2,1
"204",12.9195838413334,8.37561426446933,"sample01",0.859641000987787,2,1
"205",9.99273504103256,13.8708582684172,"sample01",1.07370429632236,2,1
"206",13.5401062868059,11.2452411120938,"sample01",0.965156549216524,2,1
"207",9.03086275007283,13.5471642417244,"sample01",1.31116558035369,2,1
"208",6.84811432193172,8.3762174147355,"sample01",0.858104690155426,2,1
"209",8.96331663200449,12.9372289770743,"sample01",1.37744055563692,2,1
"210",6.97744481783447,9.87945940462656,"sample01",0.918921462350364,2,1
"211",8.56573432502084,6.63298862171263,"sample01",0.791925097519351,2,1
"212",8.25293919496572,12.5190222769192,"sample01",0.811358558775999,2,1
"213",12.1663765491219,7.59084335183014,"sample01",1.28311309961934,2,1
"214",11.925890307174,13.1419900182047,"sample01",1.20427725108261,2,1
"215",13.5942827405688,10.4272184063013,"sample01",1.14728841114339,2,1
"216",8.27559405387746,13.506218295768,"sample01",1.1081125475557,2,1
"217",7.09947523113324,9.14812541604379,"sample01",1.16017347362805,2,1
"218",6.35466948335316,11.1567131112653,"sample01",0.870176189246279,2,1
"219",13.4849577998134,11.9061918543334,"sample01",0.859924613840178,2,1
"220",6.51876400677073,11.6629578337453,"sample01",0.962303764046975,2,1
"221",7.10256848386128,11.0666833823072,"sample01",0.775308213055241,2,1
"222",12.8468341559847,7.76255092793036,"sample01",1.11710295631123,2,1
"223",9.20983515955458,6.66687740909581,"sample01",1.08105048266507,2,1
"224",11.5339933222245,13.6487021709312,"sample01",0.862211303404898,2,1
"225",6.31469381383151,9.42915346778009,"sample01",0.98768279584766,2,1
"226",8.86480801647722,7.20016353718795,"sample01",1.18882217554625,1,2
"227",13.6200844899331,10.8156295133777,"sample01",0.731919614678407,1,2
"228",13.2393369858543,11.2414634395196,"sample01",0.800754815336019,1,2
"229",10.7386278613909,13.1904143789198,"sample01",0.941631975882931,1,2
"230",13.3811862764667,10.4955265385978,"sample01",1.06827763891476,1,2
"231",8.4729683722625,6.47742752461866,"sample01",0.913848059011603,1,2
"232",8.61454447791666,13.173050345661,"sample01",0.837740407931105,1,2
"233",8.25881893847968,12.9876415749789,"sample01",1.07838076159772,1,2
"234",11.4674006965809,13.41792109253,"sample01",0.728888348722362,1,2
"235",8.58202778268508,6.32645345084358,"sample01",1.16286590669784,1,2
"236",7.51253708479171,12.7485094949476,"sample01",1.03920879402325,1,2
"237",13.7523159086035,11.3494308420564,"sample01",0.747877668289658,1,2
"238",7.37047231611126,7.72033869172131,"sample01",1.01842549383503,1,2
"239",9.00809204244613,6.74328641578736,"sample01",0.672854357817005,1,2
"240",10.6848743412111,13.932819733126,"sample01",1.00673187271105,1,2
"241",10.7813122664762,6.2020193075938,"sample01",1.24808686434687,1,2
"242",6.66279807800913,12.0999806203163,"sample01",1.19743798472241,1,2
"243",11.7944844177618,12.8319964496143,"sample01",1.36107701503611,1,2
"244",12.0216397793426,13.1028296749711,"sample01",0.493091034741481,1,2
"245",8.1408593261617,7.46453543002153,"sample01",1.46450567327181,1,2
"246",7.57486625919809,11.9510776904221,"sample01",0.881960045128979,1,2
"247",13.227458952352,10.8844643651736,"sample01",0.87049079744423,1,2
"248",6.57245578746919,11.2764712839973,"sample01",1.14292335410461,1,2
"249",12.2977968010696,7.92126650493265,"sample01",0.977425672468462,1,2
"250",10.6108693587729,13.4133617508225,"sample01",1.08777467410011,1,2
