"","col","row","sample_id","sizeFactor","cluster.init","spatial.cluster"
"92",-2.46623986360716,59.6710393034541,"sample01",1.02655929072033,1,1
"93",26.7031847653301,-14.4271025054883,"sample01",1.13378802366021,1,2
"94",10.8992831573629,35.8176574142292,"sample01",0.801846196969458,1,2
"95",-12.4096934847883,-31.8569519497285,"sample01",1.03780648865,1,2
"96",-29.1995633859172,8.918694447391,"sample01",1.02655929072033,1,1
"97",46.817102639125,27.3384919856347,"sample01",1.13378802366021,1,2
"98",26.9853509329658,17.9253668962218,"sample01",0.801846196969458,1,2
"99",39.7555357448463,-27.2873435340822,"sample01",1.03780648865,1,2
"100",35.1338372206491,33.9670798861529,"sample01",1.02655929072033,1,1
"101",0.949814427817884,8.12075896072032,"sample01",1.13378802366021,1,2
"102",-14.0050319733437,53.187082246144,"sample01",0.801846196969458,1,2
"103",14.9420688707779,9.04717666062302,"sample01",1.03780648865,1,2
"104",43.1193288673806,-29.404704918676,"sample01",1.02655929072033,1,1
"105",58.423568103044,-35.0782929406358,"sample01",1.13378802366021,1,2
"106",9.99071312875915,2.99644777897318,"sample01",0.801846196969458,1,2
"107",42.6065006624761,21.9641928301136,"sample01",1.03780648865,1,2
"108",1.09342070490428,-27.1365222828259,"sample01",1.02655929072033,1,1
"109",24.7778336020066,58.8680049502639,"sample01",1.13378802366021,1,2
"110",14.5139952413247,-37.9181871691922,"sample01",0.801846196969458,1,2
"111",-4.58893367947416,38.6386743027868,"sample01",1.03780648865,1,2
"112",49.4112162956309,-19.1921599207848,"sample01",1.02655929072033,1,1
"113",51.810521481393,-20.5516282889068,"sample01",1.13378802366021,1,2
"114",-39.5630463971093,12.6435913176145,"sample01",0.801846196969458,1,2
"115",29.7238679336859,7.31247069195796,"sample01",1.03780648865,1,2
"116",-29.6111071364128,-34.7050247534602,"sample01",1.02655929072033,1,1
"117",22.9397145496208,36.8343422859559,"sample01",1.13378802366021,1,2
"118",-19.2586240787175,-20.4347465563267,"sample01",0.801846196969458,1,2
"119",1.94362430783596,49.5325891027211,"sample01",1.03780648865,1,2
"120",53.5762697675544,13.2893943044424,"sample01",1.02655929072033,1,1
"121",48.8788200879521,59.109192023003,"sample01",1.13378802366021,1,2
"122",-25.4548658088018,11.774696730928,"sample01",0.801846196969458,1,2
"123",24.6942234984926,22.4396113827401,"sample01",1.03780648865,1,2
"124",58.2507516651092,18.4690930900107,"sample01",1.02655929072033,1,1
"125",-23.1593157076726,-15.6092713746186,"sample01",1.13378802366021,1,2
"126",-0.769534761588616,-23.0966621364317,"sample01",0.801846196969458,1,2
"127",-13.3846232366922,2.35354540000045,"sample01",1.03780648865,1,2
"128",53.9199574748884,-16.5635060400054,"sample01",1.02655929072033,1,1
"129",38.2843709646641,-17.1346064403585,"sample01",1.13378802366021,1,2
"130",57.8548957301098,-33.6182491459804,"sample01",0.801846196969458,1,2
"131",5.03227505277778,-8.21950422402993,"sample01",1.03780648865,1,2
"132",33.5668577201745,-6.53267017696087,"sample01",1.02655929072033,1,1
"133",32.3569691926771,2.02947772279602,"sample01",1.13378802366021,1,2
"134",-26.3476778853142,26.4446176969065,"sample01",0.801846196969458,1,2
"135",26.4688392490944,-6.02741309653592,"sample01",1.03780648865,1,2
"136",-15.833071349105,-32.5519535449521,"sample01",1.02655929072033,1,1
"137",-29.181228589491,-31.9027330047826,"sample01",1.13378802366021,1,2
"138",53.9936267369775,-10.1802643899165,"sample01",0.801846196969458,1,2
"139",-20.9437412582966,-17.6628364234409,"sample01",1.03780648865,1,2
"140",-2.70741582675296,-37.444445051323,"sample01",1.02655929072033,1,1
"141",51.702080695536,-39.6314117906604,"sample01",1.13378802366021,1,2
"142",-20.2608197397796,40.7325933048014,"sample01",0.801846196969458,1,2
"143",7.28273875527675,-26.8735602368799,"sample01",1.03780648865,1,2
"144",-39.7425267923399,36.9402944005571,"sample01",1.02655929072033,1,1
"145",-15.1866752996837,-33.887050750267,"sample01",1.13378802366021,1,2
"146",-31.1350348742702,21.6327064358391,"sample01",0.801846196969458,1,2
"147",-25.0962831977553,45.8439287959817,"sample01",1.03780648865,1,2
"148",-36.1707701025984,-38.5085452896439,"sample01",1.02655929072033,1,1
"149",22.6073752819363,52.5988347709394,"sample01",1.13378802366021,1,2
"150",6.08220868462482,14.8186564147291,"sample01",0.801846196969458,1,2
"151",1.94981442781788,8.12075896072032,"sample01",1.03780648865,1,2
"152",-15.0050319733437,53.187082246144,"sample01",1.02655929072033,1,1
"153",13.9420688707779,9.04717666062302,"sample01",1.13378802366021,1,2
"154",44.1193288673806,-29.404704918676,"sample01",0.801846196969458,1,2
"155",59.423568103044,-35.0782929406358,"sample01",1.03780648865,1,2
"156",10.9907131287591,2.99644777897318,"sample01",1.02655929072033,1,1
"157",43.6065006624761,21.9641928301136,"sample01",1.13378802366021,1,2
"158",2.09342070490428,-27.1365222828259,"sample01",0.801846196969458,1,2
"159",23.7778336020066,58.8680049502639,"sample01",1.03780648865,1,2
"160",15.5139952413247,-37.9181871691922,"sample01",1.02655929072033,1,1
"161",-3.58893367947416,38.6386743027868,"sample01",1.13378802366021,1,2
"162",48.4112162956309,-19.1921599207848,"sample01",0.801846196969458,1,2
"163",50.810521481393,-20.5516282889068,"sample01",1.03780648865,1,2
"164",-38.5630463971093,12.6435913176145,"sample01",1.02655929072033,1,1
"165",28.7238679336859,7.31247069195796,"sample01",1.13378802366021,1,2
"166",-28.6111071364128,-34.7050247534602,"sample01",0.801846196969458,1,2
"167",23.9397145496208,36.8343422859559,"sample01",1.03780648865,1,2
"168",-20.2586240787175,-20.4347465563267,"sample01",1.02655929072033,1,1
"169",0.943624307835961,49.5325891027211,"sample01",1.13378802366021,1,2
"170",54.5762697675544,13.2893943044424,"sample01",0.801846196969458,1,2
"171",47.8788200879521,59.109192023003,"sample01",1.03780648865,1,2
"172",-26.4548658088018,11.774696730928,"sample01",1.02655929072033,1,1
"173",23.6942234984926,22.4396113827401,"sample01",1.13378802366021,1,2
"174",59.2507516651092,18.4690930900107,"sample01",0.801846196969458,1,2
"175",-24.1593157076726,-15.6092713746186,"sample01",1.03780648865,1,2
"176",-1.76953476158862,-23.0966621364317,"sample01",1.02655929072033,1,1
"177",-12.3846232366922,2.35354540000045,"sample01",1.13378802366021,1,2
"178",52.9199574748884,-16.5635060400054,"sample01",0.801846196969458,1,2
"179",39.2843709646641,-17.1346064403585,"sample01",1.03780648865,1,2
"180",58.8548957301098,-33.6182491459804,"sample01",1.02655929072033,1,1
"181",6.03227505277778,-8.21950422402993,"sample01",1.13378802366021,1,2
"182",32.5668577201745,-6.53267017696087,"sample01",0.801846196969458,1,2
"183",33.3569691926771,2.02947772279602,"sample01",1.03780648865,1,2
"184",-25.3476778853142,26.4446176969065,"sample01",1.02655929072033,1,1
"185",25.4688392490944,-6.02741309653592,"sample01",1.13378802366021,1,2
"186",-14.833071349105,-32.5519535449521,"sample01",0.801846196969458,1,2
"187",-28.181228589491,-31.9027330047826,"sample01",1.03780648865,1,2
"188",52.9936267369775,-10.1802643899165,"sample01",1.02655929072033,1,1
"189",-19.9437412582966,-17.6628364234409,"sample01",1.13378802366021,1,2
"190",-1.70741582675296,-37.444445051323,"sample01",0.801846196969458,1,2
"191",50.702080695536,-39.6314117906604,"sample01",1.03780648865,1,2
"192",-19.2608197397796,40.7325933048014,"sample01",1.02655929072033,1,1
"193",8.28273875527675,-26.8735602368799,"sample01",1.13378802366021,1,2
"194",-40.7425267923399,36.9402944005571,"sample01",0.801846196969458,1,2
"195",-14.1866752996837,-33.887050750267,"sample01",1.03780648865,1,2
"196",-32.1350348742702,21.6327064358391,"sample01",1.02655929072033,1,1
"197",-26.0962831977553,45.8439287959817,"sample01",1.13378802366021,1,2
"198",-35.1707701025984,-38.5085452896439,"sample01",0.801846196969458,1,2
"199",23.6073752819363,52.5988347709394,"sample01",1.03780648865,1,2
"200",5.08220868462482,14.8186564147291,"sample01",1.02655929072033,1,1
