,x,y
56,12.933302620212029,3.5598854740631047
57,2.5141034629435755,4.752998515351958
58,19.90767009136289,0.6169667265326073
59,4.897136674308566,5.55111161573373
60,7.045738113812288,0.516318414683532
61,5.722285522102027,8.627003651794059
62,12.438871071227863,1.4759378212778285
63,9.665794644206683,5.448550349433669
64,0.49498533109742393,9.90580188194527
65,0.7987531223160382,3.1283491639245953
66,11.190328913080766,3.8866605266622933
67,14.274003064097666,9.798657823424348
68,18.07085949890387,0.6702105000672787
69,6.815544568823826,5.70721675829623
70,7.903418905169448,6.001881805714673
71,7.902564344131506,2.551546296559808
72,10.253340984380104,8.609172786149356
73,12.256366163353771,4.286058924979602
74,5.81981532878538,5.19423984891475
75,17.54651494548677,2.5182540195183467
76,15.902054908836904,5.509303440602454
77,7.579911128402939,2.1535866488519195
78,14.658339222125914,1.182266275708329
79,13.157355329166451,9.364413116107308
80,9.517394556021907,0.6376855470927112
81,6.9784090259556875,1.1247619787846264
82,15.751928210110764,2.6580847734228863
83,15.985057197402757,8.446816730723505
84,18.036849557497586,4.217346819296898
85,19.33252413486873,8.481969653510754
86,16.752530423831853,2.6043473746417565
87,12.126088758110509,4.609210915981526
88,15.962987994061265,3.8567302384687308
89,0.5067150082474203,7.527076120626828
90,17.02228023660519,3.9691457299753985
91,14.86219503446651,1.7631345105516072
92,14.277504888250377,1.5375269592406327
93,16.90452253166926,6.215235669096975
94,11.711724401596872,4.092825884630848
95,15.97075009252216,3.977728105139567
96,10.73719641798408,8.52196396968469
97,5.621395308503985,1.8489410039928145
98,5.354510286520837,8.639235786126708
99,13.323086636869386,5.824293349374312
100,14.608738472367538,1.6353388888394849
101,10.767834379795975,6.1892327303447106
102,14.155594197717612,5.614791599822939
103,10.50735707599278,8.022961208468827
104,16.341496620337235,6.4811512482750855
105,2.023749628001268,7.153022401568902
106,6.002811131896704,9.209397920680773
107,10.757123530131643,8.914080819312138
108,17.81690388009151,2.832456912091409
109,15.247678855440034,4.037434524453417
110,15.392003372837442,1.0540128454304643
111,1.4068058135257666,6.0045362747388955
112,12.574700406119204,4.471517217506502
113,7.0315127403042315,4.259943642373679
114,16.499471690248672,7.171524733109571
115,13.223849507838889,2.5565356442077523
116,2.751273338362543,7.079719659419885
117,17.092303946584796,5.107653157677092
118,19.47291514577785,4.7271277669001535
119,13.789119736596769,5.814636890203163
120,4.80643963049552,8.502678949728006
121,9.754966123785211,9.163603340482835
122,12.050738495709492,6.332962899346029
123,9.383589481559921,6.72587229496709
124,3.3871598945628967,7.027943866217845
125,0.9579418464825484,9.696187636402806
126,11.454002584184781,5.2083639024628425
127,14.996105603154568,8.925359299619908
128,17.144825705898054,4.711842087923658
129,17.801986181063867,3.6877653648352027
130,4.363314531225533,0.5873706226883002
131,18.849124321127768,7.3332744058876065
132,12.413697627457092,3.0649207805674417
133,12.764941984144384,1.3346508602358487
134,7.691383754750731,0.9386162814335042
135,7.022887107544693,7.892167231288212
136,8.108907124705954,2.971917013482356
137,19.757367668388056,6.739409699392383
138,18.770709024199586,4.032492029961148
139,9.417256527929085,5.157553361034348
140,14.409681502916909,0.694716803871005
141,7.974645237820994,9.034208929885681
142,16.33211537315085,0.6526079738357837
143,17.74486717894821,1.4808259227511733
144,1.332249311077951,3.225000252285958
145,4.236520329309704,0.2955247239659231
146,18.014687781498363,3.901074749682355
147,6.373729336720276,7.791502076596153
148,9.612831756653675,9.232962907374045
149,1.8676808400289402,7.7476193408802265
150,0.5068432530685696,3.2923766606629257
151,11.652741589299776,6.705052065312235
152,19.41327818966413,6.385738080891276
153,13.41453499910886,1.9396198103387852
154,9.629659673823367,1.894993460865173
155,8.206037893125027,9.110417758865593
156,9.412983711887989,6.154106516533262
157,11.360806224092544,5.378585647836735
158,1.9983353235897994,7.143270764062414
159,5.919011674655366,4.304781344400043
160,11.354250292114138,5.244755287835221
161,12.607845570560103,5.710773097078822
162,7.572625736594592,8.545597223529661
163,18.64374728963962,4.648993371046194
164,17.353965118406926,8.706486367621336
165,0.4700065276457699,1.972926584380863
166,9.219210817054543,3.084288401022982
167,12.96412955807125,4.18699887650848
168,0.20127995618055117,5.736184654035505
169,10.77567024522849,7.35933293353754
170,1.6610332211612722,3.922469999327957
171,13.524794088956785,5.904629353847863
172,13.763312880090783,8.571370781080944
173,1.6176066228838493,5.744366592920676
174,6.8979761179869765,5.136249212144688
175,17.451467030320966,0.19983550540913053
176,12.332798397688373,9.287381120296002
177,2.3124690652763036,7.547696186126974
178,2.8456033165770456,3.79571637960277
179,4.972614261172213,5.02583562702192
180,16.585282052699156,9.017964000624044
181,2.050160719373817,2.715523709759964
182,16.296053585894516,8.369952238391988
183,14.354792189666327,8.298382700935242
184,6.87405119028991,4.705784965535527
185,8.991880857297335,6.218495830235487
186,6.58938061263221,3.7062221993920064
187,12.773659879712806,5.989359776737516
188,19.711745190353334,8.0899134231526
189,19.74118222992914,7.2428589573897
190,1.445878983546982,5.762740170448258
191,2.3495873258621636,9.911883190732576
192,15.757995214125128,7.460488626738271
193,13.77372886557917,1.6929924338791924
194,19.68726640884205,8.5923847411378
195,19.22100877353197,3.5957892773667757
196,9.140385456971408,7.881272040759223
197,2.9941393679371053,5.182255918572105
198,8.762067161891737,2.6895233762425566
199,13.925177448671883,3.444320825235554
200,10.29018655173975,2.049060007051656
201,11.246890647584745,2.003195590977728
202,11.821313259101682,1.0833545283827264
203,11.91545199766309,1.695695900474179
204,11.369806652631556,1.8233960910278522
205,10.935272785763548,1.405776678128192
206,12.024509890212595,1.4652003941245968
207,11.89362085494864,1.2300987218119586
208,11.111696869593464,1.5321004896699177
209,11.649026029453253,1.9864882184978243
210,11.013188500557913,1.1405231093721766
211,11.035676003863255,1.7689773889393487
212,11.718269242536422,1.5782212506757785
213,11.240697809900624,2.063461125535689
214,11.10497544064361,2.0584101777392987
215,10.862659528592111,1.5554225175804537
216,10.8132628741388,1.8571714857406518
217,11.721612352108323,1.8814487164331544
218,10.314121214866145,1.672667965718158
219,10.789288452839585,1.0723685564003556
220,14.284181848208224,3.4990564644273916
221,14.000733958792338,3.4594519002300115
222,14.594939145500005,3.5638860741045124
223,14.031232545648438,3.5311075717150815
224,14.773628331519706,3.4051333033567177
225,14.238485673106522,3.5009946546548667
226,14.368232594134797,3.574915858286033
227,14.071257694988295,3.113532994263214
228,14.731487139148586,3.450664431414177
229,14.285224068657875,3.286454799169805
230,12.832257428242851,2.3711950562577746
231,12.619089897653456,2.504972912154078
232,12.482384451664283,2.286032165668944
233,12.910991749696835,2.7044160461857154
234,12.778621471298665,2.324048590690009
235,12.689752095966623,2.6218766758042142
236,12.560073144847866,2.3781990523785885
237,12.675661938028133,2.2716890148083313
238,12.912608603149286,2.629031538881951
239,12.37332878166276,2.41239202237536
