,x,y,phenotype
83,1.7843878127775241,7.832431265570804,B
84,45.25739742180548,18.38211725993081,B
85,-10.445210971697591,-19.577039965460152,B
86,16.652109858126828,55.598864921907364,B
87,-29.668448551553738,-20.26569507101162,B
88,31.043466983933442,3.7866466821483016,B
89,-4.558544598720957,-7.666349983414662,B
90,44.873049528316585,-1.217485447919188,B
91,-2.466239863607157,59.67103930345408,B
92,26.703184765330093,-14.42710250548825,B
93,10.899283157362916,35.8176574142292,B
94,-12.409693484788328,-31.856951949728547,B
95,-29.19956338591718,8.918694447390997,B
96,46.81710263912497,27.338491985634732,B
97,26.985350932965815,17.925366896221753,B
98,39.75553574484627,-27.287343534082176,B
99,35.13383722064914,33.96707988615289,B
100,0.9498144278178842,8.120758960720323,C
101,-14.005031973343726,53.18708224614399,C
102,14.942068870777874,9.047176660623023,C
103,43.119328867380574,-29.404704918676046,C
104,58.42356810304399,-35.07829294063578,C
105,9.990713128759147,2.9964477789731774,C
106,42.606500662476066,21.964192830113575,C
107,1.0934207049042826,-27.136522282825894,C
108,24.777833602006552,58.868004950263895,C
109,14.51399524132465,-37.91818716919216,C
110,-4.5889336794741595,38.63867430278681,C
111,49.411216295630865,-19.1921599207848,C
112,51.810521481393025,-20.551628288906773,C
113,-39.56304639710927,12.643591317614522,C
114,29.723867933685867,7.312470691957962,C
115,-29.61110713641284,-34.70502475346021,C
116,22.93971454962076,36.8343422859559,C
117,-19.258624078717453,-20.43474655632673,C
118,1.943624307835961,49.53258910272109,C
119,53.57626976755439,13.289394304442425,C
120,48.878820087952136,59.10919202300296,C
121,-25.454865808801827,11.77469673092805,C
122,24.69422349849262,22.439611382740146,C
123,58.25075166510918,18.469093090010716,C
124,-23.15931570767259,-15.609271374618636,C
125,-0.7695347615886163,-23.096662136431718,C
126,-13.384623236692182,2.353545400000449,C
127,53.919957474888434,-16.56350604000538,C
128,38.284370964664134,-17.134606440358546,C
129,57.85489573010983,-33.61824914598045,C
130,5.032275052777784,-8.219504224029926,C
131,33.56685772017451,-6.53267017696087,C
132,32.35696919267711,2.029477722796024,C
133,-26.347677885314233,26.444617696906477,C
134,26.46883924909443,-6.027413096535916,C
135,-15.83307134910504,-32.55195354495207,C
136,-29.18122858949097,-31.90273300478257,C
137,53.99362673697746,-10.18026438991646,C
138,-20.94374125829662,-17.662836423440883,C
139,-2.707415826752957,-37.44444505132304,C
140,51.702080695535955,-39.631411790660394,C
141,-20.26081973977964,40.732593304801355,C
142,7.282738755276746,-26.873560236879925,C
143,-39.742526792339916,36.94029440055715,C
144,-15.186675299683657,-33.887050750266965,C
145,-31.13503487427019,21.63270643583909,C
146,-25.096283197755284,45.84392879598167,C
147,-36.17077010259843,-38.50854528964387,C
148,22.60737528193635,52.59883477093945,C
149,6.082208684624824,14.818656414729084,C
150,1.9498144278178842,8.120758960720323,D
151,-15.005031973343726,53.18708224614399,D
152,13.942068870777874,9.047176660623023,D
153,44.119328867380574,-29.404704918676046,D
154,59.42356810304399,-35.07829294063578,D
155,10.990713128759147,2.9964477789731774,D
156,43.606500662476066,21.964192830113575,D
157,2.0934207049042826,-27.136522282825894,D
158,23.777833602006552,58.868004950263895,D
159,15.51399524132465,-37.91818716919216,D
160,-3.5889336794741595,38.63867430278681,D
161,48.411216295630865,-19.1921599207848,D
162,50.810521481393025,-20.551628288906773,D
163,-38.56304639710927,12.643591317614522,D
164,28.723867933685867,7.312470691957962,D
165,-28.61110713641284,-34.70502475346021,D
166,23.93971454962076,36.8343422859559,D
167,-20.258624078717453,-20.43474655632673,D
168,0.943624307835961,49.53258910272109,D
169,54.57626976755439,13.289394304442425,D
170,47.878820087952136,59.10919202300296,D
171,-26.454865808801827,11.77469673092805,D
172,23.69422349849262,22.439611382740146,D
173,59.25075166510918,18.469093090010716,D
174,-24.15931570767259,-15.609271374618636,D
175,-1.7695347615886163,-23.096662136431718,D
176,-12.384623236692182,2.353545400000449,D
177,52.919957474888434,-16.56350604000538,D
178,39.284370964664134,-17.134606440358546,D
179,58.85489573010983,-33.61824914598045,D
180,6.032275052777784,-8.219504224029926,D
181,32.56685772017451,-6.53267017696087,D
182,33.35696919267711,2.029477722796024,D
183,-25.347677885314233,26.444617696906477,D
184,25.46883924909443,-6.027413096535916,D
185,-14.83307134910504,-32.55195354495207,D
186,-28.18122858949097,-31.90273300478257,D
187,52.99362673697746,-10.18026438991646,D
188,-19.94374125829662,-17.662836423440883,D
189,-1.7074158267529569,-37.44444505132304,D
190,50.702080695535955,-39.631411790660394,D
191,-19.26081973977964,40.732593304801355,D
192,8.282738755276746,-26.873560236879925,D
193,-40.742526792339916,36.94029440055715,D
194,-14.186675299683657,-33.887050750266965,D
195,-32.13503487427019,21.63270643583909,D
196,-26.096283197755284,45.84392879598167,D
197,-35.17077010259843,-38.50854528964387,D
198,23.60737528193635,52.59883477093945,D
199,5.082208684624824,14.818656414729084,D
