,x,y,phenotype
55,0.037497178916490626,1.7425325237800497,type1
56,0.2346772677127109,0.4381436004177115,type1
57,1.8076646340395384,0.23995620094635228,type1
58,1.7294471087429983,1.8906151503044601,type1
59,1.8310653821321696,1.5741609674515682,type1
60,0.801516314546423,0.3965347219917861,type1
61,0.07806088707735648,1.2902120206890342,type1
62,0.9251782879840194,1.206517784353639,type1
63,1.9319802536040633,0.1178444844581703,type1
64,0.4495452260147017,0.5872938589597483,type1
65,0.3621820917681806,1.915064124350533,type1
66,1.6524728620375042,1.4965030241797876,type1
67,1.00522887279842,1.067969505804011,type1
68,1.4221567506361366,0.6324356478225641,type1
69,0.8594082571451069,1.7908425038110825,type1
70,0.9765335106147317,1.2890585565291415,type1
71,0.5921790665022291,1.8694073620088365,type1
72,1.9005803310101657,0.6929260142169884,type1
73,1.908596033799994,1.5105680852314916,type1
74,0.6680327345550916,0.07473302105840407,type1
75,1.7879814786928232,1.1547594326327455,type1
76,0.5284305967285239,1.0959009713647467,type1
77,1.865660328478428,0.6877936864161038,type1
78,1.1099151578324649,1.429722218233306,type1
79,0.3935168434628238,0.9649480385395939,type1
80,0.6758151136617019,1.6452530577737081,type1
81,1.3750197670930113,1.5188131494115076,type1
82,0.23533218768178,0.9953844534606531,type1
83,1.3937677738663679,1.5767783468713599,type1
84,1.3880077012958096,1.6668807255346894,type1
85,0.11938105184190007,0.9864291062197519,type1
86,0.02931844164495656,0.8197113374684946,type1
87,0.46181726069033346,0.4360117330398665,type1
88,0.6975222547114703,1.3169598963342275,type1
89,1.245080654532668,1.3664465525570995,type1
90,0.46680167522560967,1.6828718014698127,type1
91,0.030643735761167967,0.8536232024516903,type1
92,1.3633918010300978,1.6870641110148665,type1
93,0.8002193648939229,1.721848037142574,type1
94,0.494145149567645,0.21511705289013272,type1
95,0.6905280483177767,0.7625398111593924,type1
96,1.408327283790011,1.1725847855157923,type1
97,1.010251163602553,1.0337691816891794,type1
98,1.755660751825639,0.13105391745241923,type1
99,1.14373348179481,0.5149221541300075,type1
100,0.7796400623917048,1.916755342373381,type1
101,0.8531882780833742,0.17875192764997738,type1
102,1.0304566130645423,0.784714765702657,type1
103,0.8208989819356642,1.6709755431771454,type1
104,0.4917754523581699,1.0450274953324834,type1
105,0.22502446200258608,0.6143823512565516,type1
106,1.80635800413211,1.6151210496130004,type1
107,0.46301106195827724,1.5071393309129886,type1
108,1.361770896697507,0.7962816123649641,type1
109,0.17618366238969552,0.9202690996179999,type1
110,1.8782693206556216,0.5558433538663567,type1
111,0.43425744366291363,1.1492604043484809,type1
112,0.5470892688787004,1.5221269460435694,type1
113,1.711742094555135,0.7878186566007515,type1
114,1.7775594978623857,1.9575367995291735,type1
115,1.0559452706541324,1.2302813358588707,type1
116,1.9225023558101966,1.594972447856586,type1
117,0.7034530066342022,0.024603778472265248,type1
118,0.4932256113782918,1.035865869197041,type1
119,0.23130582158560808,0.23676522369797048,type1
120,1.3392538094114683,0.16028420816740918,type1
121,1.2922357069615915,1.843045103697507,type1
122,0.04102588373730964,0.46676627766628087,type1
123,0.10904535412589689,0.26269933471995843,type1
124,1.6823019483292059,1.7722565827010113,type1
125,1.3381063910041446,1.8929094137851927,type1
126,0.9935107591860306,1.5824178793894306,type1
127,0.45542414649647633,0.9015117765726777,type1
128,1.084095033891352,1.7755970453815453,type1
129,1.6263822939131147,0.569645668200651,type1
130,1.960522361560224,1.7010352438559377,type1
131,0.6373162586044447,0.8680956440198575,type1
132,1.5451329894739156,1.704818754375706,type1
133,0.5270817482408023,0.9692282735703541,type1
134,1.682450953534167,0.07172717640190407,type1
135,0.2449543119864377,1.2934840051550816,type1
136,1.1206484378729602,1.237258628791169,type1
137,0.42806282064743084,1.855060075367175,type1
138,0.9413288302072984,1.2868563127935262,type1
139,0.734863080972715,1.3055993377309936,type1
140,1.8083929445474864,1.3880838656856775,type1
141,0.9306574446608142,0.3908996669438325,type1
142,1.1283298876343777,1.3985464639119956,type1
143,1.2804830560862657,0.2840092150690148,type1
144,0.5980390721475721,0.2838911033558529,type1
145,1.1334529264462196,1.2070996851604745,type1
146,0.699776644038657,0.4409997787696216,type1
147,0.9201155098396248,1.917773548825092,type1
148,1.845721984179858,1.9088350308708029,type1
149,0.785039983346792,0.20624000589434255,type1
150,1.5289948177502932,0.9657279760163664,type1
151,0.9524690013554151,1.8836982966243587,type1
152,0.5548772625106873,1.1523859825890057,type1
153,0.6274432315154037,0.02408100855940032,type1
154,0.5638402733958563,1.2322523405663592,type1
155,0.9259871380363185,1.9679830972842562,type1
156,0.8184460122718833,1.1803747285871458,type1
157,1.9933129448981217,1.3972925898986368,type1
158,0.5769948442383446,1.840067427352282,type1
159,1.690144623648003,1.6970169359112233,type1
160,0.38828524872027437,1.225243932818306,type1
161,1.4974967970050623,0.5123784697075944,type1
162,1.3934530560258998,1.0524847389940915,type1
163,1.7986327808317877,0.12023942874641991,type1
164,1.7090002864442522,1.1796370557477232,type1
165,1.2191355239411994,0.1074543941724877,type1
166,1.8208612276875809,0.8168587562928731,type1
167,1.2681666872236819,0.392841075015139,type1
168,1.9610047483151438,0.9926901501485366,type1
169,1.9611141296400092,1.1456575696180904,type1
170,1.7526528082483714,1.9420132871851732,type1
171,0.6449677681326369,0.8653797638938829,type1
172,0.7008536891082899,0.7006116661930839,type1
173,1.0759442631264478,1.3834468948017218,type1
174,0.991018968040061,0.16865420021882116,type1
175,0.7534615495307078,0.30878890426903416,type1
176,1.963792179431686,0.8014790583015841,type1
177,1.2253264194915185,1.2944175655810697,type1
178,0.403437569688083,0.8037241063566158,type1
179,0.21039795576468245,1.6230758488782322,type1
180,0.22011586317232212,1.5648375254437614,type1
181,1.27100113935962,0.8839482464761563,type1
182,1.892460585589542,1.194205854850667,type1
183,1.4011370206484117,1.5904968184334665,type1
184,1.6638531907467833,1.7636407602346686,type1
185,0.2301323955356671,1.3276973001218648,type1
186,0.021173078458143868,0.2529431289230606,type1
187,0.7737732027411475,1.4112422559723914,type1
188,1.7235147278236156,1.00077520383901,type1
189,1.454119002696653,0.3626329801176287,type1
190,1.6326658446761497,0.23902240683735942,type1
191,0.5687292790870624,0.07948915789946942,type1
192,1.3665821564533926,1.2043542706216865,type1
193,1.722080632919603,0.49815810067894706,type1
194,0.18761981196088162,0.19389923624876437,type1
195,0.7962204012573255,0.273857945965607,type1
196,0.2627489833999763,0.4425016952437819,type1
197,1.8559881994733698,1.3766455544262164,type1
198,0.0514313924563683,1.500749276032958,type1
199,1.4633414274173775,1.5463501414999643,type1
200,1.728221010918894,1.168050403590046,type1
201,0.6389831168623861,0.385864666080187,type1
202,1.6739547058967388,0.9484669849379745,type1
203,0.6642030173596452,1.788864313571252,type1
204,0.4250442191139847,0.4541847154026015,type1
205,1.3449054345996798,0.541452124190891,type1
206,1.3976513609855323,0.9195632866839598,type1
207,0.7876765210808785,0.9835114120848854,type1
208,0.18086969264361197,0.6856026037909697,type1
209,1.647302893229872,1.9383404331432277,type1
210,1.700016584322013,0.61193756539312,type1
211,1.213021135956599,1.9795428113032703,type1
212,1.6519589241598294,0.7496420630145448,type1
213,1.233705193567501,1.7645870772953485,type1
214,1.06245591472135,1.0441860934550682,type1
215,0.8475674843142891,0.7668253555151519,type1
216,0.7978488013719143,0.538764569523499,type1
217,1.277419438734558,0.7208204702302898,type1
218,1.5844522031817188,0.6995007546923797,type1
219,0.45993885774057786,1.2092119672379997,type1
220,1.80488044504188,1.9240198530280144,type1
221,1.835052092957942,0.07324676992669699,type1
222,1.1003708054631567,0.8980578280642222,type1
223,0.21105291877139387,0.3630099393136861,type1
224,0.7679863321679685,0.965560971893705,type1
225,0.975885914378916,1.8247708732655543,type1
226,0.9594732609284589,1.1584396843849534,type1
227,0.704700833961754,0.28176382726675864,type1
228,1.8858762332536405,1.846295587178531,type1
229,1.240797687185883,1.7913876793238308,type1
230,1.998609615742145,1.7397663514857669,type1
231,1.0315643912630648,1.8338611443627213,type1
232,0.9471640673276482,0.47145859161437165,type1
233,1.595182259964921,0.8856979254898498,type1
234,1.3815034370823052,0.25294813754235856,type1
235,0.20606716107779288,0.7324152835149944,type1
236,0.40628464927858254,0.03573133179018084,type1
237,0.11070537927954316,1.1620252399837223,type1
238,1.2026881383967511,1.2256393834622623,type1
239,1.0230852125386845,0.11622747887225149,type1
240,0.8072823541930128,0.46835704200863515,type1
241,0.7641969252588374,0.655433034020448,type1
242,0.46658501025436294,1.2913240408610902,type1
243,0.6094635575729976,1.0284148082945483,type1
244,1.1735557497661053,0.8512874289308707,type1
245,1.346401585302353,1.6578314714465627,type1
246,1.212439623796581,0.6133258499129997,type1
247,0.17575733866041032,1.8392663074546984,type1
248,0.6690389830719021,1.7152804955151164,type1
249,0.23544710137707714,1.3383845629066304,type1
250,0.8998026355751947,0.3627183688094693,type1
251,1.8886834999972406,1.8535390547972836,type1
252,0.1611941459105266,1.0704936505959295,type1
253,1.8192504639597349,0.2573083403030596,type1
254,0.321474432145447,1.3814250157496213,type1
255,1.0000193097508179,1.8323304183075473,type1
256,0.005785352028107926,0.41547504636339716,type1
257,1.876917113462976,0.32853143387321393,type1
258,0.7750888879866444,0.2931673234918917,type1
259,0.5738113855215157,0.45896946228614843,type1
260,1.2919535581281183,0.2846934803397416,type1
261,0.4571997571610842,1.4241869894110326,type1
262,0.7388877915104144,1.6664298558330533,type1
263,0.2350844163493142,0.10965321855237398,type1
264,0.12216413054404307,1.878775738937358,type1
265,0.33535465555459165,1.5950841194265972,type1
266,1.652398499050891,1.8356694686652326,type1
267,0.023059959439168276,1.766909131183436,type1
268,1.3569629006096526,0.8278541096034635,type1
269,0.3824618415422476,0.6429552617115177,type1
270,0.1315075489442652,0.42227081069607797,type1
271,1.058215984716632,0.6284952505670902,type1
272,0.6272029772598753,1.9547617378988331,type1
273,0.14464734599492823,1.8880543220837827,type1
274,1.607741741335873,0.2517784790051487,type1
275,0.8253119751037246,1.8263904166771814,type1
276,1.0669093281773212,1.4900749103401694,type1
277,1.6801380232092735,0.8527953363339975,type1
278,1.8901180882618747,1.376552315710437,type1
279,1.9760485143119182,1.7764269408701838,type1
280,1.4279370893294847,1.3550760899767793,type1
281,0.015430777781005656,1.374373410519882,type1
282,1.1377670392774422,1.2860909096981965,type1
283,0.5170819144473846,1.8378970720355632,type1
284,1.0540653690596666,0.4108361443060584,type1
285,1.723225044880634,0.9614923044182269,type1
286,1.575242738489783,1.3902858379952474,type1
287,1.5249059791573139,0.1683350080695063,type1
288,1.7858351358642617,0.7282173917145689,type1
289,1.3796556353232823,0.7806589125150525,type1
290,0.9754318080850315,0.3625137209968057,type1
291,1.8158854445938604,1.980358095980801,type1
292,0.8637433367380576,0.09220999979848887,type1
293,1.755099427317176,1.8169043489275145,type1
294,0.3497332976394991,1.2983303175311054,type1
295,1.081944455063949,0.1861755798406175,type1
296,0.14294712112883512,0.5724281019489024,type1
297,0.5691475365706555,1.1672658976166588,type1
298,1.7414365218044532,0.9859174715391048,type1
299,0.7446966942724171,0.20029200034413064,type1
300,1.5332626344315274,1.4473955125486102,type1
301,0.6010550376128498,1.130562986985116,type1
302,1.0790807305366599,1.4501941625635841,type1
303,0.7929100020489641,1.0723227498086194,type1
304,1.0466681960059518,0.8374272401115055,type1
305,0.6842533331539189,0.543620244611942,type1
306,0.32547804397687696,1.0324251006875276,type1
307,0.8495566465244964,0.9350928771338651,type1
308,0.14131285346562295,1.8832588146736176,type1
309,0.9185575366571055,0.30566123281072244,type1
310,0.8869141152325011,1.2762620918723226,type1
311,0.4069970164997323,1.1205403437558135,type1
312,0.7746649728772375,1.5670334816279508,type1
313,0.3468201607619359,1.7919226055251338,type1
314,1.3966812318866861,1.3289891984486761,type1
315,1.9422681662229921,0.44924417096967795,type1
316,1.8293667227264752,1.091922796981527,type1
317,0.8503400183508774,1.6585529144604605,type1
318,1.3538724624469765,0.4550623122012962,type1
319,1.6022446125482617,1.7401892654469113,type1
320,0.5939252211349535,0.9133723573084467,type1
321,1.8163933352825725,1.9237081290183593,type1
322,0.8736275478159359,0.2215668844951164,type1
323,1.4588723586690509,0.7385541331931524,type1
324,1.4191576084524136,0.2348078291606095,type1
325,1.5269550884613445,1.5652904432235308,type1
326,1.5693239198804967,1.4765087910513917,type1
327,0.48258859130452314,1.1817205069672039,type1
328,1.788570095706271,0.029995295209427786,type1
329,1.6242538820417445,0.39454899213141625,type1
330,1.54382047666435,1.084409955793213,type1
331,0.18477396512565636,1.7502242061812296,type1
332,1.7194923103908124,0.702566394707486,type1
333,0.5673778305627994,0.017025733676981902,type1
334,1.6936113091308775,0.6119484018022809,type1
335,1.563085684308179,1.5874920006291455,type1
336,1.0213779873937812,0.33682719436028785,type1
337,1.5718630575910137,0.1199444919720698,type1
338,0.41421477751730884,0.23399363577976762,type1
339,0.4440019815275442,1.0176072629304957,type1
340,1.4084628760790754,0.3117731734299669,type1
341,1.1143727065849207,1.9491370108450214,type1
342,0.8071517900997665,1.3157586528303387,type1
343,0.41093159949660274,0.7814938138343777,type1
344,0.7680096276111377,1.8311598330940664,type1
345,1.4420171272001439,0.35267257265325824,type1
346,0.8065558691707526,0.46206653578205326,type1
347,1.6764448422715368,1.424500734993229,type1
348,1.0359930216290076,1.6535517804022526,type1
349,0.9573546512136553,0.7208232733325344,type1
350,1.115698184659566,0.4831413231536261,type1
351,0.5986356844858702,0.9347883731579232,type1
352,0.5658047219678135,0.6961567385206806,type1
353,0.6784394426817673,1.7844005457803378,type1
354,0.7152557100337809,1.4055429592620081,type1
355,1.7029310111022558,0.8372751227920672,type1
356,1.132473852779735,1.4372624584516538,type1
357,0.27031293301362735,1.5503326083863787,type1
358,0.9482841704840594,1.5139906652535227,type1
359,0.5584052389225922,0.4195372412646188,type1
360,1.4994442426356402,0.07145251363758032,type1
361,1.9392851778276066,0.6618257503197027,type1
362,1.5873000118240712,0.4926004512805431,type1
363,0.7912820179137778,0.9613590183694183,type1
364,0.8832048535243466,0.8656133305988742,type1
365,0.9581848707730249,1.9752421371170306,type1
366,0.6645568763664225,0.16749428010721723,type1
367,1.4952705278046658,1.4880805975215141,type1
368,0.38661631673497143,0.4720838161965548,type1
369,0.6499467360556792,0.4251012655963826,type1
370,0.018649614023767525,1.2713554980721322,type1
371,0.17733425485596288,0.9314598365238844,type1
372,1.720444477288676,1.4097516708952722,type1
373,0.6672734315333089,0.4571251238409264,type1
374,1.6914142189639632,1.8134404806359898,type1
375,0.5812001461621825,1.4708448790497806,type1
376,0.06161366790705736,1.1476273202977447,type1
377,0.9525368677776458,0.7279413025253143,type1
378,0.15001806347903002,0.44774020082068455,type1
379,0.03990268220779836,0.5401442341884009,type1
380,1.1948068941522483,0.5923523885919486,type1
381,0.6661861873861068,1.0622014171563936,type1
382,0.3997694383896919,1.7129253190402922,type1
383,0.6374975376450878,0.31436423755782417,type1
384,1.2514637648044185,1.8160495310374307,type1
385,0.19432803250638409,0.9388991764760197,type1
386,1.7748838579244715,0.09355697726424661,type1
387,0.9481384429684132,0.5234671714648358,type1
388,0.6037196264131204,0.7982691311688979,type1
389,1.890686278732698,0.36632117657055296,type1
390,0.6188117368183836,1.4926540582642234,type1
391,0.9068609164434136,0.42679938163745734,type1
392,0.9352179075204294,1.1217587095398467,type1
393,1.5785949484668909,0.7664727927309565,type1
394,0.11723603456841292,1.5332132675504824,type1
395,0.2785669294020383,0.7646528140339506,type1
396,0.13336302083280072,1.0557714139609953,type1
397,1.6709044814042215,0.8522910906840941,type1
398,0.7507250784664412,0.19292330656791612,type1
399,0.1544575134160806,0.6748017954632344,type1
400,1.0749243604331213,1.9415634115799794,type1
401,0.2128724501094108,0.5711571906884314,type1
402,0.9282996838498048,0.6224342263969831,type1
403,1.5239536423675872,1.7873392399226282,type1
404,1.5362358442356931,0.8108282562579627,type1
405,1.0510346728918003,1.3791972426102108,type1
406,1.829057876768065,0.40016157582287293,type1
407,0.46868294831371715,0.5677199889090176,type1
408,0.2375478171020553,0.29204900382744303,type1
409,0.8994367599159616,1.6535801776398886,type1
410,1.346001057410908,0.6338675724070097,type1
411,1.029125311009295,0.5640874039244452,type1
412,0.9450240629266493,1.0299565993406496,type1
413,1.2939745920521377,1.1286463799283055,type1
414,0.6839122103177997,0.46896600968412927,type1
415,1.2104266213442219,0.8579521118659112,type1
416,0.9410915094484966,0.17325954933030396,type1
417,1.2509808740079817,1.0065293492378293,type1
418,0.20786561689637795,0.07153768475130717,type1
419,1.7528993366010313,0.4118543941098409,type1
420,1.0342136460200966,0.9681325550572695,type1
421,0.7065477576360704,1.1161989042039038,type1
422,1.197688326753106,1.6130360926781406,type1
423,1.8878967878649444,1.6659152882693928,type1
424,1.7009796991891988,0.7180179434627809,type1
425,1.2760969849603403,1.0214019559586913,type1
426,0.7836553782396241,1.8183757546183748,type1
427,1.8850357361597057,1.6652436671860846,type1
428,1.804223146253914,1.924981128378323,type1
429,0.8560578228950624,0.7883689649304118,type1
430,0.6758795692284165,0.040167625680889385,type1
431,1.5103384358304734,1.7032221155074274,type1
432,0.7505398755388311,1.6202584928819534,type1
433,0.6907275223889147,0.9094080776345193,type1
434,0.3231158114468311,1.7302332906307192,type1
435,1.7352791595103028,0.8402964364787568,type1
436,0.06820410356780915,1.5415321156281032,type1
437,0.18820231141872856,1.9736803433372094,type1
438,0.31421506933151444,0.5817884179029744,type1
439,1.1845692285676834,0.22292111181875907,type1
440,0.8129283823787501,0.09263361873666631,type1
441,1.3467872288330753,1.6511712011141129,type1
442,1.594520790766025,0.4889757684295304,type1
443,1.304077434142541,1.1204678266129213,type1
444,0.6067890546207777,1.4880760952023833,type1
445,1.4145301229061753,1.417186061382574,type1
446,1.5281426358764332,1.3318223559338214,type1
447,0.2599554793713721,1.8083080873848871,type1
448,0.22417785187637285,0.4525874808529371,type1
449,0.7288169659869319,1.2433477525893983,type1
450,1.5131983388990558,0.20530236649725486,type1
451,1.113102399449484,0.6279190650685713,type1
452,0.31041411863506707,1.4862961960296572,type1
453,0.33658896724035614,0.21756902213382134,type1
454,0.40845720802332663,0.2994208228452684,type1
455,1.0467591480348244,0.954689440343431,type1
456,0.9493725498904912,1.9174611415214708,type1
457,0.10168841366053316,1.959676814855342,type1
458,1.5163158643537311,0.8697525479105779,type1
459,0.7285358446054322,1.8738898535698354,type1
460,0.9012999243288535,1.4866198925285536,type1
461,0.6168669690652537,1.8013946936393261,type1
462,0.8490685149339561,1.2141013710899122,type1
463,0.8098851792899215,1.8501303449388846,type1
464,1.5797686855538307,1.930519939502882,type1
465,1.6152276745176166,1.7601922874018001,type1
466,0.05576096170070399,1.990009316547113,type1
467,1.117048387049399,0.7909940915581419,type1
468,0.1676670210609963,1.9186799205814777,type1
469,0.6604267617847399,0.06773902045787605,type1
470,0.8158755977906269,1.7154840302926053,type1
471,0.25903462107087893,0.9628423196168479,type1
472,0.8481682649037143,1.6254319674925823,type1
473,1.3633290091445067,1.2070858201632932,type1
474,0.604476383167009,1.4710115169556819,type1
475,0.9204064090194162,1.5094918970387559,type1
476,1.2740715436303642,1.8774150181455296,type1
477,0.7369159457142129,0.5582428604830993,type1
478,0.14944767082554256,1.5161206290233002,type1
479,1.0561441434625163,1.3265230710912896,type1
480,0.6830656015275394,0.17357014146794558,type1
481,1.778595936786689,1.311685641678175,type1
482,1.6129913256584323,1.3653635083881193,type1
483,1.9795213494940374,1.3586884195765816,type1
484,1.3755011449822123,0.5498612179742364,type1
485,0.052854709107460485,1.3986616684288777,type1
486,0.5336859285576068,1.2258086228191836,type1
487,1.0923306496446186,0.04888094502764817,type1
488,0.5115568083020663,0.4120509795719083,type1
489,1.8288721051407009,1.5187768164308117,type1
490,1.0001662501808328,0.6691237256333289,type1
491,1.821772435519394,0.3316466461938108,type1
492,1.5712427576890435,0.4342979875461186,type1
493,1.302977400919965,0.07997339887952748,type1
494,1.4976122745772356,1.014791088296474,type1
495,0.985395896033717,0.6990734311124684,type1
496,0.9186950767219986,1.368048380284999,type1
497,0.6802405272967276,0.7659451748296615,type1
498,0.41836361657873433,1.598071009593569,type1
499,0.668883372514147,1.3099074326767393,type1
500,2.7769039661367767,0.5000760690816006,type2
501,3.4031929544443367,1.6799864605258896,type2
502,2.4049651121739077,0.33852787536135964,type2
503,3.3582243063290402,0.22019625183247205,type2
504,2.438890512074911,0.9348379693627604,type2
505,3.0893609752466076,0.854765192700053,type2
506,2.695266338019316,0.9441811298280101,type2
507,3.7684803056465705,1.7980932224470207,type2
508,2.544477229174748,1.084686508799792,type2
509,2.0273990776973463,1.3387602729351034,type2
510,2.1739486971537794,1.3679757090089357,type2
511,2.484738579292649,1.0957274033760984,type2
512,2.6203828419924067,0.2938018184107536,type2
513,2.3567988387585355,1.7155958467071368,type2
514,2.935123040052596,1.5880976184788493,type2
515,2.3906221201820688,0.5999597109725308,type2
516,2.69823386369385,1.4939217336412627,type2
517,3.114566232702809,0.8345369047994566,type2
518,2.4650188715453645,0.42546582520687126,type2
519,2.097977872025563,1.1739781490731858,type2
520,2.7255321326681017,1.404265335137955,type2
521,2.3450848976850525,0.19376771238195323,type2
522,3.2150559275505213,0.27914890203421283,type2
523,2.8186892447841974,1.1085960225389393,type2
524,2.0022086888026767,1.8842987482253923,type2
525,3.8293571029112945,1.8502925085692776,type2
526,2.3778916963065946,1.6395051063285948,type2
527,2.59681422600067,1.0745884370190855,type2
528,3.007592720084448,1.512487138368632,type2
529,2.2171240629589373,1.8041163609913222,type2
530,3.025867685622446,0.8375259444100207,type2
531,3.372904095908436,0.5252046718908556,type2
532,3.7117007214900872,0.029555384215280478,type2
533,2.175575761112154,0.4256240687321633,type2
534,2.213241689015268,1.842271580427286,type2
535,2.2965182609275443,0.15992133923636387,type2
536,2.8086344649370836,0.09077172281384649,type2
537,2.8633416189480814,0.9803568752525589,type2
538,2.2296105760966167,1.205759695724208,type2
539,3.6166283974901527,1.2232006059910074,type2
540,2.4014896748418924,0.20173923368293556,type2
541,2.2982605906882743,1.1335109527628862,type2
542,2.0442001798780236,1.1941309754836222,type2
543,2.7527008863957425,1.004841661009326,type2
544,3.0440890891171133,0.13346365039010832,type2
545,2.7300833882938775,0.24889349866380406,type2
546,3.8043818280693396,0.24544481294284215,type2
547,2.0547724129054155,1.3715231020734882,type2
548,3.4056040158034167,0.1357189506707337,type2
549,2.8893782841502564,1.0073586281073197,type2
550,3.5284477729847965,0.9951586962132135,type2
551,3.9774526851586,0.5940042112947965,type2
552,3.4049131620401614,0.010099331448163218,type2
553,3.680889307763324,1.8126583417660989,type2
554,3.569074423423227,1.3658385216636968,type2
555,2.295039263315194,0.883196542510613,type2
556,3.20263781666384,0.4543209156260335,type2
557,3.7979285263158213,0.20430802463526176,type2
558,3.3840696285745038,1.407168238768047,type2
559,2.6756396622625487,0.718269973782578,type2
560,3.1761353748243537,0.15145357286266092,type2
561,2.6513368641928428,0.2941452275104022,type2
562,2.766750576051649,0.5627248718289117,type2
563,3.3535341927372957,1.043966852766649,type2
564,3.180398498708458,1.1770913062734736,type2
565,2.2359867154470168,1.0923345218969016,type2
566,2.170419583688762,0.6052507091253452,type2
567,2.184902266690799,0.08221045622415302,type2
568,3.678597789613318,1.8790803721978222,type2
569,3.4613913194464017,1.4837301871363346,type2
570,2.149314278092942,1.841597194182377,type2
571,2.784756774175752,1.2895948101961818,type2
572,3.83211863427552,0.8791727008278138,type2
573,2.0038949474803243,0.19317244872673967,type2
574,2.2404902417062296,0.9174766514788391,type2
575,2.7594081373785704,0.9245214398443027,type2
576,3.1161043976260427,0.9203488740529076,type2
577,3.808150838574786,1.2806965802828878,type2
578,2.444891396046854,1.9045101280890004,type2
579,2.892165893731386,1.2426458130379539,type2
580,2.6485702644718208,0.19760382197018744,type2
581,2.683083131169857,1.748313113207616,type2
582,3.3496649754201977,0.44054980280405087,type2
583,2.245098724348896,0.6415785798871336,type2
584,2.7762572817525966,0.22286950338494527,type2
585,3.1539509416882616,0.5018631507779558,type2
586,3.588710630253253,0.6990725053157132,type2
587,2.4680521078022997,0.09074089354707904,type2
588,3.0105330232629814,0.17674080481374244,type2
589,2.164722283053866,0.6740038139980966,type2
590,2.9137522210710465,0.7319370691346401,type2
591,2.982809266913089,0.9469411598982262,type2
592,3.64780665916014,0.25562974176717823,type2
593,2.9861310298883135,0.19405044749560152,type2
594,3.6257290670863225,1.6308146363774807,type2
595,3.2127205706089597,1.7062556345260649,type2
596,2.077600382373141,1.7513476995196715,type2
597,3.7655412768977548,1.1733844864347636,type2
598,2.7872311525718776,0.5583318787383396,type2
599,3.621902546446547,0.8861394251713675,type2
600,3.314673055244539,0.7950756195518847,type2
601,3.2232450335810707,1.1135242411591744,type2
602,2.2461060082408286,1.049820614197295,type2
603,2.2579569766634204,1.5192024868783292,type2
604,2.775661613148884,1.631370051988618,type2
605,3.0152487618076336,0.6651970710911463,type2
606,3.0046125437779603,0.5686239177066363,type2
607,3.231585462208815,0.4637891331029813,type2
608,2.3094398643142586,0.08692185440916922,type2
609,3.7316623669906415,1.335529851372972,type2
610,3.006291835790366,0.33925887172367886,type2
611,2.0420631377559983,0.823707545658455,type2
612,2.280321128294786,1.3194332983943748,type2
613,2.2727329532554887,0.4340406240187922,type2
614,3.999182903617222,0.7413155686726312,type2
615,3.1601816836863685,0.7335654060085091,type2
